64242	90180	92194	94601	98133	98210	98560	98736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2721	62317	69619	70624	74096	78140	96206	98168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27002	63029	76208	98338	98669	98820	99329	99408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3335	43797	58996	73174	92247	93865	99950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21832	28279	46423	69181	90609	97342	99107	99820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14200	74468	98173	98375	98728	99526	99901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30886	38309	64120	69532	94710	95344	95900	97151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41323	68846	96488	96765	99687	99857	99899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56536	60183	80422	92093	92827	97942	98443	99933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13608	40149	42053	63188	83814	89762	99709	99777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3617	61417	62399	70957	75016	90459	92732	99920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4523	7453	41426	68873	75261	80563	97983	99982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7423	31481	34073	34127	37315	65083	97198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19566	42006	55194	63838	90853	95374	99761	99967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6727	51699	58212	76960	87264	95096	95486	99971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35494	68679	71093	83944	94015	99373	99781	99931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5170	24730	46383	88686	92964	99186	100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30619	65749	67557	76007	94223	97431	99809	99905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14336	65426	79863	97324	98653	99402	99860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37279	65765	69115	91354	95429	98087	99187	99217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12209	37778	53414	56976	73266	94733	99849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59541	76250	81419	91492	93697	96350	98895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21371	34015	40443	85083	91812	96835	98137	99229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6373	23019	31745	49845	62225	65625	67884	99377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11535	41977	63645	86578	90288	95662	99815	99838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5279	36746	69547	74805	96351	99570	99818	99845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30660	63770	78478	85205	91713	95024	99913	99944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6160	22307	62304	77671	88087	92013	95307	99986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50017	77558	92454	94507	95331	96287	97173	98067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12847	41606	64522	92105	92970	99396	99865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5804	38124	68634	94218	97420	98152	99329	99960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67979	82567	93587	99117	99405	99744	99987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22662	47104	73617	99437	99784	99819	99938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25962	26493	60856	61209	87804	99129	99214	99944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24480	25123	28177	74689	80224	94973	97898	98459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11072	16170	72448	81877	93060	98450	99901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10501	30885	35736	81035	98535	98641	99763	99948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77865	78868	98393	99244	99532	99764	99993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13232	30375	37979	57899	85444	96154	99938	99983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66719	80772	92102	97512	98378	98684	99039	99856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3649	21573	52822	82998	86312	98007	99900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41191	66265	75160	80850	85393	97488	99317	99752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15512	41421	61406	61454	63987	66715	86237	99956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10575	17257	45380	61488	68788	79288	92347	99344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6900	29073	47536	69177	70019	97225	99929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3717	13716	38256	62563	68673	80943	98798	99978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44469	86386	94760	98197	99082	99481	99781	99824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80188	84214	84381	87892	88900	92030	96270	99764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48942	59952	61825	71786	87891	95251	99179	99989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53183	55457	64490	80023	98586	99404	99762	99882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8772	55736	72413	80629	95431	96846	97670	99991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4470	43865	72676	91900	92397	99888	99938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4455	17024	35402	71125	76929	99833	99976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15392	30238	74547	79992	92946	99850	99957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20064	39405	81684	95205	96153	99210	99253	99305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25793	33291	35506	37992	96183	97516	99130	99921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13905	41685	46371	51291	93938	96915	98817	99912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67366	82604	92704	98508	98715	99275	99674	99933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3999	17683	24641	80442	91494	95904	97899	99731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9352	10371	82103	89197	90836	94152	99166	99178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40935	70895	84735	93642	94170	97232	98204	98521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14385	17836	59248	71263	86161	94000	95128	98416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2971	18989	94540	97549	98448	99936	99965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28684	68366	68444	70517	73689	91359	99847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22234	24073	74601	92914	97366	97868	99897	99994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11786	14446	38231	73127	93466	94945	99228	99855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30715	54167	64219	84869	98956	99314	99830	99940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22124	55622	71469	88158	91093	98608	99483	99827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6763	40580	64849	78965	87139	91578	92821	99889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7244	31194	41569	56643	63570	73492	74297	98399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4793	67324	84693	91761	91901	96716	98076	99899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26658	49163	68533	73624	79131	97353	98503	99665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46038	46810	58610	62006	64236	69169	86895	93779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3692	52859	98323	98649	98913	99824	99893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45068	62444	83278	86448	92772	98682	99843	99845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10201	46801	91892	93988	94026	94761	96425	98913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13440	15890	61300	63486	87177	95497	98156	99433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11314	11335	22741	72130	83628	98529	98842	99850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46196	84961	93762	99189	99446	99857	99988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14760	47171	67508	86091	89598	96900	97837	99140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17150	21846	26214	33992	77073	83314	92884	93337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97145	97566	99741	99901	99905	99959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3517	17156	34039	71056	76660	92080	95538	99890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22627	59820	67994	77062	87455	93630	99819	99922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1226	43812	68940	85436	91496	97940	98660	99698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2402	3009	60368	84981	92186	93441	96943	99828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22522	79968	81899	83024	93252	93341	98526	99377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13449	50916	61325	70533	73649	90871	99462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11477	13460	39756	58980	64535	69923	98598	99821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25359	81198	90385	94066	98587	99561	99723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5645	63687	66079	82247	95026	98260	98871	99974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16280	73989	94021	94207	98679	99465	99855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8172	17361	26584	49119	61682	64207	67547	75270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31372	49058	56739	84994	92789	93346	98348	99178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33137	48771	60779	98182	99288	99440	99647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2321	25200	32063	67936	76952	99380	99693	99838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631	14761	30164	66721	97741	98900	99706	99941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39821	49466	85910	91865	96377	98324	98723	99536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27422	65019	67861	94795	98696	99792	99922	99925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9164	9423	18236	49584	93085	95430	98132	98822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36386	61696	86807	89642	98544	99452	99735	99808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12849	67403	77920	93376	96036	96436	98447	99014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3575	3972	13061	91717	98137	98756	98789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3650	4842	14877	37770	38344	91999	98551	99160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73	43461	46978	60190	99029	99183	99953	99997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40814	76666	89627	93724	97996	99829	99866	99894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6709	68190	77045	91629	99190	99660	99907	99920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9981	31862	40196	47929	52698	71226	74091	99986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37916	44945	54865	55510	68938	99527	99748	99982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26590	34296	56672	69188	74660	92187	99818	99926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41745	54763	59773	70000	82146	93599	98285	99998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29604	37562	70479	95767	98557	98665	99394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19385	24708	27457	86267	93056	96185	96935	98021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26966	55700	75227	86072	92905	98711	99995	99998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22225	56071	69274	93103	95617	98725	99013	99961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26370	39415	51089	56416	61799	87263	93511	99121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16772	44002	72986	94896	95708	98408	98428	99959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23028	24916	66652	74800	91945	98901	99899	99905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5560	17249	29899	66002	79867	98184	98524	99039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4761	5489	17707	52691	55822	66445	97004	99861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55551	57370	61178	80294	81811	86331	99489	99851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31283	44442	44812	97466	98160	98195	99847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23103	48221	54566	64763	69787	96010	99899	99964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11487	61871	65663	94295	95621	98130	99676	99880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14058	21257	29013	52240	63048	83556	99387	99847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17975	36176	60454	77213	91897	92049	94647	98789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5318	60202	61810	91366	94951	96918	98210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40912	91778	94988	98306	98688	99831	99924	99944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
568	43604	63090	87864	92320	92927	98303	99842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8979	41512	44416	51795	87059	92169	93824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21848	22855	32077	45084	49019	97039	98893	99832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9883	24586	63557	67206	98918	99839	99869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65072	75129	94711	96092	97999	98307	99160	99175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16258	17466	21980	66187	68828	84082	95687	98417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1374	43954	57190	98683	99208	99268	99834	99897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69499	72425	72444	73063	96373	98162	98807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32681	46485	67866	72952	92244	94084	99933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5678	6588	18569	33129	58821	91846	98470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19702	24594	55515	58778	75542	81502	93514	97055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7725	45213	69268	81385	89390	93997	97974	99157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5117	37315	50030	50481	95107	98475	99807	99941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65473	95211	95920	97187	97488	98709	99387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77288	88114	92954	99097	99495	99583	99940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4869	33372	60991	61603	63105	98706	98843	99166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38215	48110	49066	63945	74953	99486	99926	99969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6748	19783	61252	67443	70324	98325	99938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77954	81764	91994	97556	97967	99407	99410	99734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33466	38354	42229	77429	78380	98255	99256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35442	37492	47959	89386	93339	94988	97188	98316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3028	17912	58923	80797	84587	86665	96728	98289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126	31235	83694	93809	96159	97482	99830	99869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26278	34339	39635	40179	64894	74862	93480	94178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5855	24125	49368	57173	58906	91875	99941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52122	67286	71824	91818	94533	96533	97842	99901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
337	13997	92207	96289	97978	98065	99338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4181	12852	26648	34259	36094	44399	95311	99169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74744	82886	90213	93667	95490	99686	99943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46814	77121	85719	87112	87229	91240	98339	99159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6341	26514	47358	55697	79954	92232	92498	99112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14056	36411	45680	59454	69292	83588	93473	96116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11462	48658	50103	82587	94095	98505	99290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8979	18706	38994	42470	53327	97186	97776	98740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5084	16130	69749	78806	92140	96469	98176	98915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27199	29833	66136	79323	96380	97808	99345	99618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4464	25663	46873	75705	79272	88010	97252	98069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11577	12907	21672	33333	37955	76495	99324	99782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1504	38629	49880	72817	91754	91942	99884	99940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10583	12193	73403	94480	98072	99228	99839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19097	47727	50273	64149	89038	91699	97661	98772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24611	66916	74826	90513	98632	99893	99992	99996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173	16099	52728	70452	72916	78779	93889	98613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42854	51237	51612	81254	84034	91468	97075	99891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19034	24654	48073	89095	96187	98276	99715	99766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14063	35309	47732	69973	84227	95935	96643	97966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13882	56222	89511	98659	99135	99342	99393	99629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
464	25490	55990	74194	79238	97390	99855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
905	43385	73462	76734	82145	83007	98119	98749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3917	13519	44649	70931	75269	81958	83552	98200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43271	50575	58845	94800	96932	98758	99958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1841	18305	30363	49109	82250	82495	96829	99947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45164	55529	59193	83586	98896	99982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60568	61462	75793	85644	94780	99012	99530	99717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25144	39265	48036	68090	69728	91318	97515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8276	17281	65082	78361	95669	98436	99840	99965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19981	57121	59089	63043	74832	78360	99232	99576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43960	48390	75315	75493	92367	99397	99461	99851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31203	34576	53954	87259	89403	97298	99311	99332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7677	25398	34707	46353	62996	65734	95141	99829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10046	11621	62861	71155	72850	88644	96646	99829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2104	8404	19711	45307	68390	94427	95402	97521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12899	20964	25498	67896	74665	93539	95102	98463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3867	29407	30274	96353	99209	99218	99877	99996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1181	59443	68081	75146	84870	99840	99963	99982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33240	34510	80575	89243	92623	92748	93606	99182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
210	53504	53968	91559	94775	98225	98412	99483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3221	54394	67691	68209	80766	98361	99995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16778	17839	54655	79324	80578	98822	99887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57511	60327	70557	97681	99286	99844	99909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18746	41218	44283	48681	93363	98316	99301	99418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16360	68254	68686	98340	98373	99867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41856	56208	67535	88257	98471	99263	99796	99936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7426	43385	62064	84819	96321	98507	99400	99816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10002	31499	69533	98377	99060	99789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60781	77091	91660	92621	97020	99066	99883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9552	26114	35794	49850	85864	96852	99857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27460	63392	94121	98192	98384	98716	99326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7130	17855	30181	46369	66190	92454	98302	99963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11531	70775	78626	81310	98542	99631	99956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14366	62041	78141	91723	96954	99429	99848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24280	68499	75335	76459	95533	98199	99034	99877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3600	67218	69806	91583	93036	93756	99311	99853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35728	61211	69511	69707	94424	98226	98756	99918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55162	56263	67502	92362	93777	94114	99429	99965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22172	35762	76772	81004	87435	98984	99947	99982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23948	62169	68040	68073	95381	98439	99026	99972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19522	25178	33178	53475	60065	88535	96712	99820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4726	51793	52845	56917	65320	91642	93373	98371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5926	19873	22563	45454	51576	57960	96110	99756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2710	35955	40182	45316	64486	71991	98959	99834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28007	49225	50405	95768	98329	98990	99946	99996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24376	71051	71560	89640	98809	99106	99849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16377	20365	57658	78664	98247	98606	99264	99833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11339	47628	63704	64427	67273	83757	90114	99882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13122	21412	67205	71372	77698	96536	99041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5243	67783	71831	92137	93766	98958	99470	99859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18043	36788	37057	44319	65144	93813	97269	98514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24735	29912	47282	65832	85266	88491	97049	99333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66091	95545	98871	98912	99885	99932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
227	20705	50279	60914	70581	84507	99226	99292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86406	91576	91580	96392	96892	98631	98799	99932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33524	62410	80696	85388	94850	94928	98767	99927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11614	40581	72932	81511	96444	96918	99045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5975	47079	91198	94695	97850	98709	99675	99977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2642	11110	28235	73183	97951	98491	99002	99975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12517	25635	72619	82020	94102	99598	99975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15142	59820	84289	96018	98680	98922	99753	99983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15312	16430	37626	46521	91690	94591	99873	99994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11682	49788	69008	85514	88434	95898	98747	99844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
